-0.193791,0.0146323,0.210209,0.0915316,-0.0174283,0.0833941,0.474556,0.0622615,0.307989,-0.309126,-0.439478,-0.0806464,0.0600861,-0.0454965,0.0889134,0.042203,-0.199027,0.651964,-0.116372,-0.0295221,-0.13979,-0.178281,-0.156618,-0.0743888,-0.0516763,0.171792,-0.0301389,-0.174059,-0.316606,0.219258,0.0367001,0.173808,-0.0146354,0.174251,-0.082381,-0.279677,0.127069,-0.268772,-0.0341288,-0.274263,0.170141,0.183491,0.224075,0.341981,-0.00818622,0.168186,-0.0021225,0.372721,-0.121956,-0.105144,-0.140872,0.0325524,0.0954926,-0.264454,-0.0613326,-0.187405,0.0400483,0.313992,-0.45351,-0.0288451,0.194938,0.11802,0.294668,-0.15041,0.26241,0.0324034,-0.274655,0.127946,-0.105158,-0.15018,0.372557,-0.304359,-0.232355,0.00783621,0.00627295,-0.141143,0.193489,-0.397387,0.0527642,-0.147575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17298,-0.0979754,-0.0725147,-0.0942108,-0.0495056,-0.11461,-0.0815507,-0.0944389,-0.0862672,-0.0417953,-0.000610072,0.13868,-0.015418,0.100217,0.0393944,-0.0602732,0.0220386,-0.0211382,0.310685,-0.0470788,-0.0107618,-0.00922932,-0.00271466,0.25266,0.00851323,-0.0225127,0.0265968,0.316081,0.200581,0.0357644,-0.102529,-0.0229693,0.0346357,0.0134183,-0.010089,-0.00220284,-0.00988871,-0.017782,-0.010331,-0.00174666,1,1,1,1,1,1,1,1,1,1,-0.366561,0.292065,-0.0606163,0.203076,0.225977,0.0784098,0.0930727,0.293025,-0.0286809,0.0309075,0.0432083,0.203137,0.385916,-0.100308,-0.0245906,0.380173,0.277081,-0.165528,-0.169826,-0.188945,-0.497501,-0.0149662,-0.220544,0.100112,0.0594515,0.0770537,0.0151838,-0.338951,0.0882281,-0.0904744,0.082176,-0.239777,-0.301665,0.11199,0.524409,0.264906,-0.0531975,-0.57314,-0.0736784,0.0638249,-0.166001,0.245673,-0.301079,0.157031,-0.137611,0.327816,-0.00179356,-0.336528,-0.00200423,0.236118,0.128851,-0.0192916,0.0990188,-0.305343,-0.535265,0.28792,-0.540605,0.102396,0.219592,-0.219568,-0.0981916,0.365445,0.206579,-0.441523,0.102482,-0.290234,0.143308,-0.0192743,-0.128604,0.0392012,-0.234714,-0.103425,0.11511,0.147786,-0.175632,-0.325915,-0.0213771,0.0594961,-0.304977,-0.0398461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.362003,0.140765,1,1,1,1,1,1,1,1,1,1
-0.193899,0.0147502,0.210136,0.0916696,-0.0174283,0.0835061,0.474097,0.0624485,0.307558,-0.309064,-0.439424,-0.0803083,0.0601581,-0.0455321,0.0887423,0.0422117,-0.199054,0.651781,-0.116152,-0.0296414,-0.14,-0.178268,-0.156799,-0.0745932,-0.0515336,0.171655,-0.0303389,-0.173134,-0.316249,0.21888,0.0368603,0.17298,-0.0148077,0.174107,-0.0823874,-0.279673,0.127196,-0.268574,-0.034169,-0.274254,0.169314,0.183387,0.224288,0.341974,-0.00818622,0.168155,-0.00174554,0.372609,-0.121891,-0.105045,-0.141053,0.0320897,0.0955059,-0.264192,-0.0612395,-0.187176,0.0396271,0.314236,-0.452866,-0.0289334,0.194565,0.117726,0.294302,-0.150057,0.262364,0.0325569,-0.274333,0.126671,-0.105564,-0.149944,0.372405,-0.304217,-0.232049,0.0079178,0.00611446,-0.14108,0.193526,-0.397181,0.0526975,-0.147635,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.172607,-0.0981669,-0.0725611,-0.0943775,-0.0495056,-0.114759,-0.0822489,-0.0947145,-0.0867036,-0.0418701,-0.00107942,0.138899,-0.0154108,0.0997839,0.0393044,-0.0605783,0.0218473,-0.0216462,0.310492,-0.0470227,-0.0110914,-0.00946703,-0.00313456,0.252525,0.00831117,-0.0227126,0.0262413,0.316695,0.200622,0.0354151,-0.102799,-0.0237833,0.0342726,0.0132567,-0.0101571,-0.00226381,-0.00983916,-0.017821,-0.0103933,-0.00186751,1,1,1,1,1,1,1,1,1,1,-0.366233,0.291832,-0.0605263,0.203109,0.226089,0.0785397,0.0932723,0.29305,-0.0286809,0.0309075,0.0432738,0.203227,0.385601,-0.0998917,-0.0243632,0.380176,0.276894,-0.165216,-0.169883,-0.188755,-0.497509,-0.0147422,-0.220497,0.100079,0.0595099,0.0770798,0.0149943,-0.338629,0.0880879,-0.090339,0.0821418,-0.239683,-0.301592,0.112034,0.524094,0.265402,-0.053628,-0.572442,-0.073696,0.0638571,-0.165825,0.245624,-0.300951,0.157045,-0.137344,0.327686,-0.0020444,-0.336308,-0.00178579,0.236031,0.12876,-0.0191598,0.0988833,-0.305084,-0.535081,0.287773,-0.540452,0.102553,0.21932,-0.219241,-0.0979654,0.365441,0.206345,-0.44124,0.102345,-0.289999,0.143145,-0.0191007,-0.128597,0.0392261,-0.234762,-0.103223,0.115224,0.147851,-0.175634,-0.325505,-0.0213349,0.0594856,-0.305026,-0.0396361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.361468,0.141163,1,1,1,1,1,1,1,1,1,1
-0.194048,0.0149224,0.210121,0.0919749,-0.0174283,0.0836436,0.473729,0.0627829,0.307173,-0.309156,-0.439577,-0.0800669,0.0602922,-0.0455898,0.088582,0.0422129,-0.199143,0.651715,-0.116007,-0.0297573,-0.14016,-0.178336,-0.156885,-0.0749612,-0.0512768,0.171548,-0.0305355,-0.172432,-0.3161,0.218523,0.0371295,0.172198,-0.0149666,0.173994,-0.082425,-0.279804,0.127444,-0.268399,-0.0341892,-0.274381,0.168499,0.183188,0.22447,0.341769,-0.00818622,0.16808,-0.00136361,0.372287,-0.121915,-0.104746,-0.140838,0.0317623,0.0954553,-0.263976,-0.0611959,-0.187013,0.0394218,0.314479,-0.452296,-0.0289778,0.194118,0.117452,0.293797,-0.149552,0.262178,0.0327076,-0.274096,0.125718,-0.105575,-0.149831,0.372075,-0.304206,-0.231829,0.0080074,0.00604978,-0.140807,0.193438,-0.396952,0.0526044,-0.147448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.172303,-0.0984298,-0.0726067,-0.0946813,-0.0495056,-0.114928,-0.0828728,-0.0951441,-0.0870374,-0.0418243,-0.00141394,0.139084,-0.0154424,0.0993539,0.0392435,-0.0608894,0.0216636,-0.0220582,0.31024,-0.0469874,-0.0114166,-0.00962204,-0.00358382,0.252526,0.00800244,-0.0228896,0.0258831,0.3172,0.200679,0.035154,-0.103207,-0.0244679,0.0339017,0.0131134,-0.0102193,-0.00223746,-0.00986881,-0.0178591,-0.0104641,-0.00191418,1,1,1,1,1,1,1,1,1,1,-0.366157,0.291358,-0.0604737,0.203083,0.22623,0.0786522,0.0934188,0.292958,-0.0286809,0.0309075,0.0433429,0.203301,0.385377,-0.0994915,-0.0242135,0.380031,0.276754,-0.164919,-0.169969,-0.188654,-0.497583,-0.0146725,-0.220533,0.0999373,0.0595664,0.0770846,0.0149244,-0.338343,0.0879966,-0.0902128,0.0821705,-0.239621,-0.301638,0.111949,0.523929,0.265879,-0.0538437,-0.571804,-0.07371,0.0638874,-0.165792,0.245393,-0.300957,0.156905,-0.137272,0.327305,-0.00224177,-0.33616,-0.00169508,0.235759,0.128704,-0.0190322,0.0988661,-0.304861,-0.535126,0.287363,-0.540391,0.102497,0.219143,-0.21894,-0.0978279,0.365283,0.206234,-0.441004,0.102312,-0.289796,0.143022,-0.0189289,-0.128625,0.0392124,-0.234809,-0.103101,0.115332,0.147868,-0.175514,-0.325149,-0.0213261,0.0594298,-0.305068,-0.0395018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.360871,0.141156,1,1,1,1,1,1,1,1,1,1
-0.19418,0.01501,0.210302,0.0922992,-0.0174283,0.0837858,0.473863,0.0630306,0.307166,-0.30928,-0.439742,-0.0801137,0.0604541,-0.045704,0.0885218,0.0421743,-0.19922,0.652011,-0.11602,-0.0298588,-0.140333,-0.178386,-0.156992,-0.0753333,-0.0510824,0.171606,-0.0307594,-0.172298,-0.316123,0.218474,0.0372608,0.171671,-0.0151527,0.174064,-0.0824589,-0.28006,0.127748,-0.268425,-0.0342123,-0.274647,0.167861,0.182982,0.224701,0.341608,-0.00818622,0.168019,-0.00116972,0.371977,-0.12201,-0.104499,-0.140598,0.0315854,0.0954284,-0.263782,-0.0611938,-0.186926,0.0392946,0.314921,-0.451717,-0.0290167,0.19373,0.117272,0.293356,-0.149073,0.262005,0.0327886,-0.273954,0.124864,-0.105121,-0.149766,0.371732,-0.304254,-0.231707,0.00802866,0.00601407,-0.140329,0.193395,-0.396546,0.0525229,-0.146985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.171944,-0.0987046,-0.0725241,-0.0949204,-0.0495056,-0.115068,-0.0830414,-0.0955588,-0.0870638,-0.0417333,-0.00169813,0.139008,-0.0154447,0.0990302,0.0393068,-0.0610706,0.0214764,-0.0222418,0.310069,-0.0469564,-0.0116778,-0.00979583,-0.00395531,0.252593,0.00772559,-0.0229176,0.0256823,0.317236,0.200504,0.0351308,-0.103639,-0.0247354,0.033689,0.0131291,-0.0102827,-0.00234655,-0.00984528,-0.0179852,-0.0105225,-0.00212897,1,1,1,1,1,1,1,1,1,1,-0.366121,0.290895,-0.060398,0.203057,0.226574,0.078728,0.0936995,0.292859,-0.0286809,0.0309075,0.0434753,0.20336,0.385657,-0.0991594,-0.0239429,0.379887,0.276959,-0.164639,-0.170051,-0.188626,-0.497658,-0.0147103,-0.220544,0.0997702,0.0596923,0.0770807,0.0151327,-0.3381,0.088088,-0.0900894,0.0823358,-0.239533,-0.301694,0.111842,0.524407,0.266194,-0.0535193,-0.571288,-0.0737223,0.063914,-0.165789,0.245193,-0.300985,0.156775,-0.137242,0.326973,-0.00217663,-0.336077,-0.00157437,0.235516,0.128819,-0.0189361,0.0990984,-0.30466,-0.535129,0.286903,-0.540272,0.102351,0.219344,-0.218638,-0.0975933,0.365129,0.206454,-0.440731,0.102501,-0.289612,0.143129,-0.0187852,-0.128655,0.0391902,-0.234846,-0.103064,0.115599,0.147864,-0.175162,-0.324874,-0.021324,0.0593813,-0.305091,-0.0394513,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.361333,0.140947,1,1,1,1,1,1,1,1,1,1
-0.194525,0.0150711,0.210572,0.0925853,-0.0174283,0.083909,0.474375,0.0632303,0.307467,-0.309474,-0.440181,-0.0805255,0.0606164,-0.0456877,0.0885784,0.0422878,-0.199469,0.6527,-0.115946,-0.0299583,-0.140598,-0.178595,-0.157198,-0.0755555,-0.0509346,0.171783,-0.0307668,-0.172835,-0.316771,0.218703,0.0373491,0.171506,-0.0151259,0.174266,-0.082568,-0.280415,0.128053,-0.26857,-0.0342512,-0.275057,0.167542,0.1829,0.224819,0.341537,-0.00818622,0.168023,-0.00137916,0.371855,-0.122381,-0.104307,-0.140354,0.0317628,0.0954052,-0.263724,-0.0612884,-0.186979,0.0393187,0.31484,-0.451337,-0.0290583,0.193549,0.117298,0.293146,-0.148875,0.261946,0.0327049,-0.27399,0.124587,-0.10406,-0.149947,0.371606,-0.304593,-0.231758,0.00787648,0.00599991,-0.139915,0.193358,-0.396155,0.052482,-0.146566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.171928,-0.0988801,-0.0724342,-0.0950888,-0.0495056,-0.115156,-0.082818,-0.0958263,-0.0868039,-0.0415782,-0.00170043,0.138882,-0.0154343,0.0988147,0.0394578,-0.0611121,0.0215271,-0.0219855,0.309989,-0.0469221,-0.0117416,-0.00973828,-0.00410552,0.252632,0.00754955,-0.0228406,0.0256455,0.317371,0.200382,0.0353471,-0.103904,-0.0246876,0.0336409,0.0132556,-0.0102725,-0.0023303,-0.00980104,-0.0181162,-0.0105438,-0.00216733,1,1,1,1,1,1,1,1,1,1,-0.366354,0.290625,-0.0603763,0.203079,0.226875,0.0788403,0.0938451,0.292873,-0.0286809,0.0309075,0.0435672,0.203443,0.38628,-0.0989775,-0.0238226,0.379874,0.277467,-0.16448,-0.170278,-0.1886,-0.497974,-0.014737,-0.220674,0.0996786,0.059787,0.0771035,0.0155183,-0.33797,0.0883423,-0.0900254,0.0826198,-0.239503,-0.301882,0.111785,0.525066,0.26646,-0.052858,-0.57099,-0.0737377,0.0639351,-0.16593,0.245104,-0.301139,0.156726,-0.137412,0.32681,-0.00198183,-0.336064,-0.00161376,0.235412,0.129026,-0.0188782,0.099489,-0.30456,-0.535435,0.286645,-0.540413,0.102249,0.219899,-0.218467,-0.0975054,0.365106,0.207046,-0.440609,0.102848,-0.28952,0.143388,-0.0186975,-0.128726,0.0391778,-0.235033,-0.103037,0.115805,0.147915,-0.174846,-0.324696,-0.0213551,0.0593595,-0.305262,-0.0394147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36203,0.140822,1,1,1,1,1,1,1,1,1,1
-0.194605,0.0150838,0.210808,0.0927874,-0.0174283,0.083982,0.474863,0.0633341,0.307778,-0.309843,-0.440665,-0.0808654,0.0607476,-0.0459748,0.088626,0.0421858,-0.199638,0.653285,-0.116404,-0.0300112,-0.14083,-0.178667,-0.157388,-0.0759913,-0.0508485,0.171949,-0.0310301,-0.173222,-0.317339,0.218925,0.0373538,0.171089,-0.0153451,0.174453,-0.0826501,-0.280859,0.1283,-0.269019,-0.0342852,-0.275504,0.167468,0.182811,0.224917,0.341448,-0.00818622,0.168008,-0.00155176,0.371714,-0.122769,-0.104377,-0.140203,0.0320066,0.0953782,-0.264073,-0.0614259,-0.187302,0.0393759,0.314747,-0.451685,-0.0290653,0.19339,0.117434,0.292957,-0.149068,0.261872,0.0326339,-0.274374,0.124609,-0.103057,-0.150208,0.371462,-0.305353,-0.232136,0.00772089,0.00599495,-0.139694,0.193312,-0.396213,0.0524461,-0.146272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.171709,-0.0990701,-0.0723742,-0.0952918,-0.0495056,-0.115271,-0.0826113,-0.09613,-0.0864859,-0.0412431,-0.00169402,0.138648,-0.0154406,0.0989882,0.0396683,-0.0608909,0.0215049,-0.0218199,0.310529,-0.0469186,-0.0117978,-0.00981231,-0.004259,0.253087,0.00735214,-0.0227721,0.0259408,0.317132,0.200158,0.0357101,-0.104201,-0.0241234,0.0339102,0.0133876,-0.0102845,-0.00220924,-0.0097917,-0.0178859,-0.0105625,-0.0021632,1,1,1,1,1,1,1,1,1,1,-0.366581,0.290207,-0.0603538,0.203096,0.227152,0.0788929,0.0939809,0.292856,-0.0286809,0.0309075,0.0436553,0.203507,0.386854,-0.0988899,-0.0237104,0.379835,0.277938,-0.164384,-0.17054,-0.188934,-0.498339,-0.015321,-0.220804,0.0994012,0.0598741,0.0771065,0.015826,-0.338316,0.0885782,-0.0900259,0.0828582,-0.239595,-0.302075,0.111573,0.525683,0.266549,-0.0523348,-0.5717,-0.0737577,0.0639361,-0.166054,0.245025,-0.301278,0.15664,-0.137564,0.326666,-0.00184346,-0.336587,-0.00165017,0.235304,0.129218,-0.0188578,0.0998016,-0.304852,-0.535733,0.286034,-0.540597,0.101537,0.220417,-0.218405,-0.0974229,0.365065,0.207569,-0.440685,0.103128,-0.289763,0.143625,-0.018657,-0.1288,0.039107,-0.235258,-0.103429,0.115993,0.14792,-0.174652,-0.325231,-0.0213823,0.0593403,-0.305473,-0.0398016,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.362636,0.139458,1,1,1,1,1,1,1,1,1,1
-0.194878,0.0150625,0.211012,0.092897,-0.0174283,0.0840016,0.475499,0.0633542,0.308271,-0.310108,-0.441172,-0.0814021,0.0608422,-0.045863,0.0887668,0.0423472,-0.199893,0.653776,-0.116242,-0.0300792,-0.141179,-0.178859,-0.157734,-0.0759573,-0.050863,0.172153,-0.0308785,-0.17394,-0.318048,0.219362,0.0372984,0.171085,-0.0151687,0.174682,-0.082764,-0.281242,0.128478,-0.269198,-0.034347,-0.275932,0.167389,0.182729,0.224958,0.341345,-0.00818622,0.16798,-0.00194156,0.371574,-0.123329,-0.104421,-0.140058,0.0323757,0.095343,-0.264553,-0.0616363,-0.187729,0.0394237,0.314551,-0.452255,-0.0290829,0.193236,0.117546,0.292769,-0.149388,0.261801,0.0324994,-0.2749,0.124689,-0.102092,-0.150658,0.371329,-0.306374,-0.232652,0.00750558,0.00599028,-0.139489,0.19325,-0.396355,0.0524106,-0.146006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.171667,-0.0992509,-0.0723374,-0.0955205,-0.0495056,-0.115404,-0.0822538,-0.0964377,-0.086018,-0.0409887,-0.00162373,0.138378,-0.0154642,0.0992193,0.0399382,-0.0605788,0.0215647,-0.0217048,0.31111,-0.0469031,-0.0117423,-0.00978297,-0.00426568,0.253601,0.00718559,-0.0226627,0.0262973,0.316981,0.200012,0.0362374,-0.10449,-0.0233162,0.0342415,0.0135565,-0.0102641,-0.0021047,-0.00981846,-0.0176769,-0.0105561,-0.00213003,1,1,1,1,1,1,1,1,1,1,-0.36685,0.28997,-0.0603411,0.203111,0.227375,0.0788824,0.0940647,0.292816,-0.0286809,0.0309075,0.043722,0.203552,0.387497,-0.0991201,-0.0236474,0.379781,0.278491,-0.164539,-0.170817,-0.189085,-0.498735,-0.0156124,-0.220956,0.0992255,0.0599385,0.0770916,0.0161983,-0.338724,0.0888562,-0.0901529,0.0831373,-0.239779,-0.302284,0.111486,0.52629,0.266309,-0.051681,-0.572494,-0.0737764,0.0639417,-0.16619,0.245005,-0.301432,0.156638,-0.137731,0.326591,-0.00165072,-0.337103,-0.00171658,0.235222,0.129423,-0.0189384,0.100169,-0.305218,-0.53609,0.28564,-0.540841,0.101138,0.221029,-0.21862,-0.0973817,0.365014,0.208225,-0.441029,0.103464,-0.290084,0.143892,-0.0187594,-0.128878,0.0390804,-0.235503,-0.103629,0.116135,0.147883,-0.174472,-0.325638,-0.0214119,0.0593323,-0.305704,-0.0399986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.363311,0.137923,1,1,1,1,1,1,1,1,1,1
-0.195139,0.0151083,0.211149,0.093037,-0.0174283,0.0840552,0.475878,0.0634682,0.308559,-0.310295,-0.441715,-0.081878,0.060927,-0.0456177,0.0888642,0.0425554,-0.200258,0.654126,-0.115868,-0.0301626,-0.141521,-0.179189,-0.158089,-0.0758641,-0.0508673,0.172281,-0.0306626,-0.174592,-0.318875,0.21968,0.0373627,0.171214,-0.0149337,0.174826,-0.0829198,-0.281583,0.128636,-0.269252,-0.0344228,-0.276355,0.167611,0.182836,0.224908,0.341399,-0.00818622,0.168069,-0.0023321,0.371729,-0.124035,-0.104494,-0.139934,0.0329233,0.0953286,-0.265037,-0.0618669,-0.188135,0.0395533,0.314239,-0.452862,-0.0291313,0.193345,0.117748,0.292885,-0.149964,0.261915,0.0323494,-0.275402,0.125343,-0.100962,-0.151165,0.371527,-0.307325,-0.233142,0.00724139,0.00602075,-0.139328,0.193226,-0.39654,0.0524189,-0.145781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.172127,-0.0992636,-0.072381,-0.0956061,-0.0495056,-0.115429,-0.0820979,-0.0964819,-0.0856407,-0.0407725,-0.00155153,0.138324,-0.0154734,0.0994025,0.0401436,-0.0602824,0.0218159,-0.0217324,0.311589,-0.0468711,-0.0114828,-0.00953025,-0.00402683,0.253843,0.00720806,-0.0226051,0.0266445,0.31732,0.200079,0.0366227,-0.104486,-0.0225671,0.0345653,0.0136865,-0.0101667,-0.00201345,-0.00982028,-0.0175079,-0.010517,-0.00209612,1,1,1,1,1,1,1,1,1,1,-0.367259,0.290019,-0.0603949,0.203199,0.227412,0.079039,0.0939516,0.292987,-0.0286809,0.0309075,0.0437144,0.203663,0.38791,-0.0991903,-0.023789,0.379952,0.278934,-0.164655,-0.171126,-0.189108,-0.499176,-0.0157063,-0.221181,0.0992008,0.0599276,0.0771506,0.016512,-0.339106,0.089087,-0.0902688,0.083386,-0.23997,-0.30254,0.111531,0.526461,0.266461,-0.0511409,-0.573208,-0.0737988,0.0639525,-0.166401,0.245127,-0.301635,0.156753,-0.138025,0.326736,-0.00152481,-0.337517,-0.00193317,0.235349,0.129543,-0.0189511,0.100483,-0.305572,-0.536644,0.285634,-0.541162,0.100964,0.221548,-0.218825,-0.0975308,0.365179,0.208824,-0.441406,0.103753,-0.290397,0.144061,-0.0187964,-0.128967,0.0390914,-0.235777,-0.10371,0.11611,0.148009,-0.174371,-0.325955,-0.0214599,0.0593587,-0.305965,-0.0400813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.363352,0.137195,1,1,1,1,1,1,1,1,1,1
-0.19538,0.0151934,0.211201,0.0931573,-0.0174283,0.0840803,0.476069,0.0636192,0.308701,-0.310346,-0.442091,-0.0822123,0.0609966,-0.0452548,0.0889255,0.0428336,-0.20057,0.654283,-0.115278,-0.0302753,-0.141855,-0.17942,-0.158337,-0.0756695,-0.0508446,0.172348,-0.0303528,-0.174979,-0.319541,0.219933,0.0374959,0.171279,-0.0146145,0.174902,-0.0830494,-0.281792,0.128766,-0.269089,-0.0344781,-0.276651,0.167526,0.182896,0.224829,0.341387,-0.00818622,0.168137,-0.00271219,0.371798,-0.124676,-0.104453,-0.139932,0.0332985,0.0952959,-0.265241,-0.0620226,-0.188323,0.0395163,0.313881,-0.453035,-0.0292306,0.193337,0.117888,0.292923,-0.150191,0.261972,0.0322017,-0.275628,0.125626,-0.100178,-0.151471,0.371639,-0.307961,-0.233368,0.00699497,0.00598975,-0.139164,0.193167,-0.396533,0.052415,-0.145625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.172603,-0.0992996,-0.0724685,-0.0957459,-0.0495056,-0.11547,-0.0820724,-0.0965813,-0.0853985,-0.0406579,-0.0015481,0.138344,-0.015496,0.099377,0.0402771,-0.060157,0.0220296,-0.0218637,0.311692,-0.0468055,-0.0112522,-0.00938711,-0.00387454,0.253928,0.007189,-0.0225883,0.0267828,0.317797,0.200108,0.0367959,-0.10453,-0.0220806,0.0346914,0.0137605,-0.0100866,-0.00199016,-0.00985008,-0.0175066,-0.0104927,-0.00211202,1,1,1,1,1,1,1,1,1,1,-0.367527,0.290067,-0.0604443,0.203261,0.227361,0.0791792,0.0938103,0.293101,-0.0286809,0.0309075,0.0436838,0.203758,0.388132,-0.0992111,-0.0239462,0.380058,0.279255,-0.164725,-0.171367,-0.188925,-0.499513,-0.0154902,-0.221351,0.0992317,0.0598905,0.0771978,0.0167507,-0.339196,0.0892443,-0.0903388,0.0835688,-0.240068,-0.302717,0.111633,0.526356,0.266641,-0.0507206,-0.573321,-0.07382,0.0639772,-0.166556,0.245194,-0.301767,0.156855,-0.138246,0.326792,-0.00142494,-0.337635,-0.00212114,0.235405,0.129591,-0.0189486,0.100716,-0.305677,-0.537069,0.285703,-0.541386,0.101085,0.221917,-0.218944,-0.0976837,0.365277,0.209273,-0.441625,0.103969,-0.290496,0.144144,-0.0188104,-0.12903,0.0391294,-0.235997,-0.103553,0.116026,0.14811,-0.174317,-0.325841,-0.021496,0.0593693,-0.306177,-0.0399225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.363251,0.136937,1,1,1,1,1,1,1,1,1,1
-0.195553,0.0152417,0.211132,0.0931767,-0.0174283,0.0840459,0.476044,0.063623,0.308695,-0.310291,-0.442284,-0.0823814,0.0610258,-0.044887,0.0889193,0.043044,-0.200811,0.65415,-0.114591,-0.0303745,-0.142243,-0.179604,-0.158715,-0.0753693,-0.0509074,0.172348,-0.0301211,-0.175034,-0.320028,0.22006,0.0375081,0.171144,-0.0143766,0.174899,-0.0831432,-0.281884,0.128811,-0.268806,-0.0345504,-0.276818,0.167513,0.182928,0.224756,0.341329,-0.00818622,0.168152,-0.00301843,0.371834,-0.125192,-0.104413,-0.139902,0.0336111,0.0952528,-0.265407,-0.0621445,-0.188456,0.0394962,0.313541,-0.453142,-0.0293151,0.193299,0.118027,0.292903,-0.150331,0.262007,0.0320828,-0.275787,0.125828,-0.0995456,-0.151681,0.37172,-0.30851,-0.233528,0.00680771,0.00598737,-0.139009,0.193091,-0.396526,0.0524066,-0.145472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.172934,-0.0993694,-0.0726169,-0.0959463,-0.0495056,-0.115585,-0.0823023,-0.0966874,-0.0853529,-0.0406235,-0.00162772,0.138394,-0.0155381,0.0992426,0.0404052,-0.0600833,0.0220682,-0.0221556,0.311647,-0.0467525,-0.0110209,-0.00939877,-0.00370134,0.253976,0.00715984,-0.0226064,0.0268584,0.318298,0.199885,0.0368297,-0.104581,-0.0216591,0.0347581,0.013778,-0.010039,-0.00202852,-0.00992654,-0.0175999,-0.0104547,-0.00218282,1,1,1,1,1,1,1,1,1,1,-0.367672,0.290182,-0.0604928,0.203312,0.227248,0.079246,0.0936479,0.293156,-0.0286809,0.0309075,0.0436414,0.20383,0.388136,-0.0992591,-0.0241165,0.380109,0.279434,-0.164768,-0.171497,-0.188686,-0.499684,-0.0151777,-0.221455,0.0992951,0.0598377,0.0772167,0.0169614,-0.339226,0.0893167,-0.0904007,0.0837015,-0.240142,-0.302817,0.111789,0.525979,0.266676,-0.050313,-0.57328,-0.0738366,0.0640035,-0.166667,0.245298,-0.301851,0.157003,-0.138415,0.326881,-0.00130995,-0.337663,-0.00228896,0.235455,0.129561,-0.0189661,0.100918,-0.305735,-0.537349,0.285834,-0.541417,0.101329,0.222099,-0.219035,-0.0978432,0.365331,0.209574,-0.441781,0.104151,-0.290552,0.144129,-0.018841,-0.129069,0.0391856,-0.236109,-0.103339,0.115905,0.14815,-0.174179,-0.325678,-0.0215238,0.0593867,-0.306282,-0.0397083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36305,0.136789,1,1,1,1,1,1,1,1,1,1
