-0.173855,-0.0537014,0.17483,0.259028,-0.132498,0.148263,-0.161238,0.130167,-0.651449,-0.0869247,0.0663929,0.162291,0.410112,-0.40638,0.213153,0.41181,0.0828518,-0.079895,-0.272487,0.205792,0.246781,-0.22523,-0.185381,0.186898,-0.071413,-0.0589577,-0.000531391,0.0295135,-0.430106,-0.186603,-0.198293,-0.113526,0.0706016,-0.25894,0.144448,-0.170458,0.0461397,-0.311893,-0.0393315,-0.0864433,-0.223784,-0.193844,0.0384933,-0.133805,-0.0525716,0.0781021,0.46717,0.0303279,0.287213,-0.218998,-0.0545266,-0.189558,-0.115678,0.0491074,-0.195835,-0.287648,0.0682981,0.0921152,-0.100756,0.0588398,0.00412222,0.188871,-0.0554222,0.219706,0.202373,0.0433858,-0.034684,-0.426452,-0.0120536,-0.191676,-0.0184245,0.31338,0.0933635,0.135193,-0.203822,0.00629568,0.369295,0.147751,-0.448676,-0.0480458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.01075,-0.627471,0.685403,0.622216,-0.862352,0.574106,0.613851,0.664975,1.36454,-0.802516,0.519401,1.78165,1.5262,-0.838222,0.653832,1.2113,-0.128232,-0.485647,0.23936,1.29721,0.199277,-0.643956,-1.04627,-0.125217,-0.110051,-0.410077,-0.0761233,-0.180479,0.678267,0.251726,-0.00839898,-0.31924,0.121947,-0.820379,0.518663,-0.631133,-0.0331419,-1.66285,0.696133,0.107255,1,1,1,1,1,1,1,1,1,1,-0.342459,-0.296318,-0.0957395,-0.187006,0.195363,0.0643508,0.220734,-0.0960249,-0.159254,-0.0661599,0.167112,0.086565,-0.157132,0.406742,0.144505,0.0418898,-0.558199,0.209497,-0.144259,-0.216392,0.0688821,-0.0424171,0.169088,-0.105579,0.360101,-0.0423245,-0.392815,-0.0132586,0.175386,-0.150828,0.292875,-0.223095,0.0789973,0.072596,-0.0864301,0.0585014,-0.287746,-0.1565,0.266706,0.118907,0.24089,0.0452743,-0.18012,0.153775,-0.225985,-0.091262,0.204595,0.21594,-0.0549959,0.163679,-0.0570581,0.037805,-0.000500326,-0.0234785,-0.0203845,-0.430954,-0.439469,-0.0978002,-0.229002,-0.220814,-0.179952,-0.036552,-0.0699132,0.281618,0.0863344,0.101562,-0.216485,0.103817,0.113796,-0.169061,-0.178824,-0.0214354,0.121059,0.381588,-0.267783,0.0623682,-0.0953766,-0.421478,-0.0843212,-0.0590387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.2311,0.0630961,1,1,1,1,1,1,1,1,1,1
-0.174757,-0.0541257,0.175036,0.258954,-0.132678,0.14852,-0.160806,0.130315,-0.651984,-0.0874813,0.066404,0.162264,0.409921,-0.40639,0.213048,0.411424,0.0829586,-0.0799017,-0.272669,0.206007,0.247028,-0.225114,-0.185599,0.186934,-0.0713341,-0.0589688,-0.000554826,0.0290366,-0.430531,-0.186629,-0.198487,-0.113473,0.0707808,-0.258814,0.144389,-0.170576,0.0463049,-0.311787,-0.0388441,-0.0865562,-0.225229,-0.194885,0.038746,-0.134551,-0.0528134,0.0785055,0.469427,0.0304529,0.288127,-0.220113,-0.0548693,-0.189691,-0.115652,0.0489853,-0.196803,-0.288439,0.068641,0.0925828,-0.100884,0.0592107,0.00402633,0.189876,-0.0557663,0.220445,0.203535,0.0437161,-0.0348551,-0.428471,-0.0112756,-0.192326,-0.018302,0.314957,0.0939474,0.135811,-0.204906,0.00631051,0.37091,0.14783,-0.449887,-0.0482943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.01195,-0.62986,0.687334,0.623112,-0.86576,0.576222,0.615528,0.667542,1.36953,-0.805314,0.52144,1.78963,1.53097,-0.837764,0.654957,1.21383,-0.12882,-0.486564,0.242546,1.30161,0.198471,-0.645343,-1.04977,-0.125671,-0.109334,-0.411945,-0.0770449,-0.180437,0.684629,0.254496,-0.00834281,-0.320197,0.122012,-0.822624,0.519844,-0.632825,-0.0343708,-1.66948,0.701971,0.108097,1,1,1,1,1,1,1,1,1,1,-0.342388,-0.298143,-0.0955155,-0.188701,0.195352,0.0653277,0.220881,-0.0959836,-0.159193,-0.0671886,0.167068,0.0877101,-0.157954,0.4096,0.144478,0.0427524,-0.558899,0.210832,-0.144085,-0.218202,0.0689336,-0.0422159,0.168994,-0.104819,0.359945,-0.0414379,-0.392818,-0.0141778,0.175571,-0.151131,0.292713,-0.222909,0.0789634,0.073032,-0.0865456,0.0585511,-0.2878,-0.157017,0.266631,0.120025,0.24107,0.0457582,-0.180303,0.154045,-0.225928,-0.0923744,0.2043,0.217374,-0.0554032,0.164932,-0.057114,0.0376488,-0.000429046,-0.0238121,-0.0196432,-0.433831,-0.439921,-0.0972427,-0.228773,-0.221847,-0.180108,-0.0368782,-0.0704596,0.283166,0.0862214,0.102439,-0.216536,0.103562,0.114067,-0.169658,-0.178851,-0.0221209,0.120411,0.383981,-0.267656,0.0615707,-0.0947525,-0.42267,-0.0843273,-0.059359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.23414,0.070534,1,1,1,1,1,1,1,1,1,1
-0.175535,-0.0543912,0.175266,0.259023,-0.132864,0.148776,-0.161138,0.130492,-0.653352,-0.087898,0.0665123,0.162254,0.409736,-0.406423,0.213121,0.411042,0.0830317,-0.0800396,-0.272921,0.20621,0.24739,-0.225178,-0.185814,0.186878,-0.07158,-0.0590748,-0.000539285,0.0292483,-0.431316,-0.186579,-0.198795,-0.113869,0.0708849,-0.258786,0.144571,-0.170754,0.0460135,-0.311693,-0.0380197,-0.0866622,-0.226384,-0.195673,0.0389641,-0.134979,-0.0530114,0.0788206,0.471268,0.030566,0.288795,-0.220982,-0.0550862,-0.189757,-0.115534,0.0487479,-0.197364,-0.288795,0.0688762,0.0928719,-0.100921,0.059521,0.00398536,0.190465,-0.056054,0.220891,0.204287,0.0439288,-0.0349707,-0.429858,-0.0106424,-0.192704,-0.018227,0.315882,0.0943571,0.13615,-0.205554,0.00628206,0.371899,0.147833,-0.450383,-0.0484691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.01327,-0.632088,0.689538,0.624684,-0.869325,0.578538,0.616013,0.670329,1.37352,-0.808036,0.523761,1.79771,1.53597,-0.837901,0.656778,1.21688,-0.129381,-0.487862,0.245302,1.30613,0.198268,-0.647443,-1.05344,-0.126145,-0.109319,-0.414078,-0.077891,-0.179271,0.690148,0.257236,-0.00876399,-0.322186,0.12204,-0.825408,0.521739,-0.634861,-0.0363794,-1.67625,0.708654,0.108848,1,1,1,1,1,1,1,1,1,1,-0.345005,-0.297052,-0.0972911,-0.188148,0.197477,0.064066,0.222977,-0.0978039,-0.161584,-0.0656868,0.168922,0.0867988,-0.156942,0.410192,0.146524,0.041465,-0.556933,0.209605,-0.146272,-0.217405,0.0706318,-0.0436106,0.172109,-0.107217,0.362903,-0.0436333,-0.395252,-0.0126216,0.177714,-0.153221,0.295368,-0.225366,0.0786325,0.0736038,-0.0882009,0.0600442,-0.28741,-0.157685,0.269533,0.118117,0.242136,0.0452198,-0.182435,0.1561,-0.228597,-0.0906886,0.203946,0.218435,-0.0561035,0.166196,-0.0585193,0.0388021,-0.000645287,-0.0238021,-0.0196963,-0.43531,-0.43878,-0.0980568,-0.228047,-0.223005,-0.180507,-0.0368147,-0.0719205,0.285232,0.0866582,0.102573,-0.218931,0.105567,0.115929,-0.17163,-0.180878,-0.0207557,0.119955,0.385603,-0.270704,0.0639025,-0.0924672,-0.425077,-0.0840943,-0.0597865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.23379,0.0747126,1,1,1,1,1,1,1,1,1,1
-0.17616,-0.0545754,0.175423,0.25901,-0.132996,0.148952,-0.161497,0.130608,-0.65442,-0.0882129,0.0665823,0.16223,0.409541,-0.406398,0.213115,0.41058,0.0830478,-0.0801289,-0.272973,0.206373,0.247613,-0.22516,-0.185978,0.186721,-0.0717941,-0.0591456,-0.000522594,0.0295432,-0.431751,-0.186402,-0.198977,-0.114216,0.070926,-0.258694,0.144683,-0.170863,0.0456631,-0.311586,-0.037266,-0.0867056,-0.227299,-0.196245,0.0390493,-0.135405,-0.0531152,0.078984,0.472671,0.0305897,0.289135,-0.221648,-0.0552702,-0.189817,-0.115476,0.0487156,-0.197837,-0.289098,0.0689649,0.0931153,-0.100664,0.0597292,0.00377628,0.190962,-0.0562292,0.220953,0.204798,0.0441057,-0.035046,-0.430727,-0.00994761,-0.192682,-0.0180332,0.316441,0.0945724,0.136479,-0.206032,0.0063446,0.372333,0.147859,-0.450308,-0.0485178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.01435,-0.634158,0.69152,0.626055,-0.872742,0.580626,0.6166,0.672947,1.37778,-0.810592,0.526015,1.80577,1.54088,-0.837717,0.658483,1.21987,-0.130122,-0.489078,0.24862,1.31053,0.197666,-0.649423,-1.05696,-0.127089,-0.109323,-0.416151,-0.0787204,-0.177925,0.696246,0.260489,-0.00886323,-0.32426,0.121865,-0.828046,0.52359,-0.636691,-0.0387786,-1.68297,0.715772,0.109779,1,1,1,1,1,1,1,1,1,1,-0.345951,-0.2955,-0.0978499,-0.187155,0.198269,0.0625429,0.223873,-0.0996265,-0.162456,-0.063878,0.169592,0.0855934,-0.156909,0.410114,0.147282,0.0399273,-0.556488,0.208066,-0.147011,-0.216141,0.07131,-0.0451065,0.173257,-0.109914,0.363951,-0.0460861,-0.396167,-0.0109152,0.178666,-0.155251,0.29633,-0.22785,0.0784851,0.074106,-0.088903,0.0615705,-0.287294,-0.158284,0.270593,0.115863,0.242627,0.0446097,-0.183379,0.1581,-0.229575,-0.0886755,0.203649,0.219193,-0.0566047,0.167162,-0.0590864,0.0400348,-0.000687439,-0.0237037,-0.0193317,-0.436089,-0.438614,-0.0990149,-0.22765,-0.223961,-0.180734,-0.0367144,-0.0728209,0.286923,0.0867598,0.102502,-0.219886,0.107649,0.116818,-0.173482,-0.18166,-0.0191983,0.119429,0.386645,-0.271806,0.066514,-0.0912076,-0.4272,-0.0840064,-0.0601702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.23513,0.0782235,1,1,1,1,1,1,1,1,1,1
-0.176722,-0.0546283,0.175727,0.259503,-0.133201,0.149199,-0.162102,0.130826,-0.654593,-0.0883974,0.0667643,0.162278,0.409718,-0.407067,0.213574,0.410803,0.0830528,-0.0803736,-0.273027,0.206625,0.248049,-0.225635,-0.18625,0.186548,-0.0722515,-0.0593143,-0.000481021,0.0302783,-0.43188,-0.186221,-0.199263,-0.114978,0.0709286,-0.259066,0.145154,-0.171165,0.0450727,-0.311666,-0.0364339,-0.0867535,-0.228025,-0.196547,0.0391951,-0.135552,-0.0532437,0.0791554,0.472918,0.0306734,0.288773,-0.222061,-0.0553161,-0.189848,-0.115348,0.0484985,-0.198032,-0.289237,0.0689961,0.0931822,-0.10047,0.0599387,0.0037554,0.191167,-0.0564243,0.220861,0.204918,0.0441479,-0.0350683,-0.430757,-0.00958494,-0.192538,-0.0179922,0.316559,0.0946698,0.136589,-0.206205,0.00629027,0.372242,0.147841,-0.450065,-0.0485446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.01531,-0.636486,0.693096,0.626474,-0.875923,0.582425,0.618911,0.675243,1.38305,-0.813317,0.5279,1.8137,1.54537,-0.836524,0.659281,1.22207,-0.130906,-0.489805,0.252463,1.31473,0.196266,-0.65046,-1.06021,-0.12806,-0.10847,-0.417877,-0.0796401,-0.178097,0.703197,0.263845,-0.00835917,-0.325159,0.121723,-0.829906,0.524571,-0.638022,-0.04027,-1.68946,0.722293,0.11083,1,1,1,1,1,1,1,1,1,1,-0.343756,-0.296812,-0.0961663,-0.188161,0.196592,0.063344,0.222487,-0.0991752,-0.160338,-0.0649088,0.168152,0.0863273,-0.158752,0.411533,0.14557,0.0407317,-0.559432,0.209839,-0.145033,-0.21733,0.0698504,-0.0445011,0.170217,-0.108533,0.361142,-0.0447896,-0.394496,-0.0116834,0.177136,-0.154765,0.293836,-0.22688,0.0790624,0.0738195,-0.0875732,0.0610685,-0.288503,-0.157466,0.267936,0.117167,0.242504,0.0445244,-0.181889,0.157633,-0.227218,-0.0898355,0.204312,0.218798,-0.0564385,0.167302,-0.0579105,0.0395544,-0.000428374,-0.0238617,-0.0187241,-0.436707,-0.44102,-0.0974121,-0.228707,-0.223329,-0.181108,-0.0364001,-0.0721467,0.286845,0.0865087,0.102659,-0.217998,0.10692,0.115547,-0.173105,-0.180096,-0.0198821,0.119557,0.386715,-0.268855,0.0651781,-0.0929048,-0.426268,-0.0845324,-0.0598901,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.24074,0.0856815,1,1,1,1,1,1,1,1,1,1
-0.177258,-0.0546494,0.176126,0.260227,-0.133463,0.149527,-0.163049,0.13113,-0.655261,-0.0885515,0.0670429,0.162359,0.409972,-0.407904,0.214266,0.411229,0.0831208,-0.0807471,-0.273402,0.206899,0.248725,-0.226349,-0.186568,0.186543,-0.0729,-0.0595733,-0.000423087,0.0312589,-0.432537,-0.186252,-0.199762,-0.116006,0.0709737,-0.259626,0.145844,-0.171592,0.0444189,-0.311796,-0.035568,-0.0868802,-0.228375,-0.196611,0.039214,-0.13568,-0.0532769,0.0791704,0.472813,0.0306706,0.288446,-0.222206,-0.0553465,-0.189874,-0.115247,0.0484083,-0.19816,-0.289343,0.0689194,0.0932236,-0.100043,0.0600509,0.00357651,0.191302,-0.0565088,0.220509,0.204889,0.0441737,-0.035064,-0.430345,-0.00909107,-0.192154,-0.0178323,0.316472,0.0946127,0.13668,-0.206277,0.00631521,0.371786,0.14783,-0.44972,-0.0484731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.01671,-0.639133,0.694881,0.62692,-0.879253,0.584476,0.62153,0.677695,1.38787,-0.816381,0.529801,1.82164,1.54987,-0.835469,0.660032,1.22417,-0.131475,-0.490548,0.255708,1.31905,0.195214,-0.651446,-1.06361,-0.128467,-0.107457,-0.419618,-0.080596,-0.178915,0.709493,0.266627,-0.00815534,-0.325798,0.121853,-0.831762,0.525461,-0.639511,-0.0410906,-1.69595,0.728488,0.111675,1,1,1,1,1,1,1,1,1,1,-0.342972,-0.29892,-0.0954722,-0.1897,0.196132,0.0648028,0.222369,-0.0980537,-0.159569,-0.0667702,0.167772,0.0875881,-0.159989,0.41329,0.145027,0.0422115,-0.561186,0.21271,-0.144253,-0.219188,0.0693574,-0.0432542,0.168927,-0.105905,0.360078,-0.0423651,-0.394319,-0.0131411,0.176882,-0.153507,0.293041,-0.224867,0.0794894,0.073232,-0.0871849,0.0599399,-0.289595,-0.156078,0.266902,0.11953,0.24304,0.0445113,-0.181674,0.156414,-0.226362,-0.0919281,0.204913,0.2179,-0.0566473,0.167134,-0.0575374,0.038553,-0.000298843,-0.024084,-0.0182008,-0.437108,-0.44279,-0.0949005,-0.229482,-0.222076,-0.181762,-0.0359385,-0.0722667,0.286153,0.0865309,0.102819,-0.217545,0.105351,0.11535,-0.172024,-0.179706,-0.0212101,0.119532,0.386324,-0.267655,0.0626425,-0.0934977,-0.424301,-0.0849576,-0.059353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.24495,0.0946398,1,1,1,1,1,1,1,1,1,1
-0.178141,-0.0549527,0.176563,0.260645,-0.133769,0.149957,-0.163491,0.131456,-0.656457,-0.0890035,0.067244,0.162398,0.410054,-0.408483,0.214627,0.411208,0.083301,-0.0810112,-0.273968,0.207217,0.249419,-0.226711,-0.186928,0.186791,-0.0732584,-0.0597611,-0.0004067,0.0315445,-0.433479,-0.186518,-0.200308,-0.116579,0.0711901,-0.259901,0.146228,-0.171987,0.0442959,-0.311835,-0.0349406,-0.0870998,-0.22924,-0.197061,0.0393822,-0.135813,-0.0534246,0.0793836,0.473594,0.0307715,0.288238,-0.222773,-0.0553971,-0.189892,-0.11514,0.0482115,-0.198311,-0.289445,0.0690049,0.0932889,-0.0999566,0.0602748,0.00359699,0.191469,-0.0567204,0.220512,0.205055,0.0442246,-0.0351031,-0.430566,-0.00888367,-0.192114,-0.0178351,0.316523,0.0947857,0.136782,-0.206413,0.00624934,0.371779,0.147812,-0.449337,-0.0485483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0177,-0.641315,0.696714,0.627946,-0.882581,0.586472,0.622764,0.680206,1.39202,-0.819005,0.531943,1.82965,1.55455,-0.834779,0.661435,1.2268,-0.132177,-0.49162,0.258963,1.32335,0.194414,-0.653106,-1.067,-0.129255,-0.107199,-0.421587,-0.0814536,-0.17826,0.715408,0.269728,-0.00814939,-0.327519,0.121732,-0.834098,0.527048,-0.641169,-0.0430287,-1.70256,0.735455,0.112592,1,1,1,1,1,1,1,1,1,1,-0.343828,-0.298067,-0.0960366,-0.189102,0.196935,0.0638797,0.223314,-0.0991613,-0.160306,-0.0656781,0.168517,0.0868489,-0.159938,0.41326,0.145737,0.0412717,-0.561238,0.211893,-0.144946,-0.21846,0.0698733,-0.0441583,0.169652,-0.107514,0.360891,-0.0438252,-0.395432,-0.01215,0.177733,-0.154722,0.293886,-0.226354,0.0796744,0.0734789,-0.0877177,0.0608502,-0.29024,-0.156277,0.267704,0.118191,0.24395,0.0440986,-0.18255,0.157616,-0.22717,-0.0907278,0.20537,0.218163,-0.0569559,0.16765,-0.0579876,0.0393017,-0.00036162,-0.024009,-0.0182725,-0.43741,-0.443418,-0.0952607,-0.229828,-0.222467,-0.182432,-0.0358097,-0.0728462,0.287054,0.0868589,0.10273,-0.21844,0.106611,0.116057,-0.173109,-0.180489,-0.020259,0.119637,0.386727,-0.268418,0.0642052,-0.0930258,-0.425295,-0.0851705,-0.0595386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.24719,0.0994711,1,1,1,1,1,1,1,1,1,1
-0.179019,-0.055277,0.177024,0.261057,-0.134094,0.150426,-0.164149,0.131812,-0.658319,-0.0894736,0.0674749,0.162435,0.410077,-0.408964,0.214987,0.411089,0.0835353,-0.0813121,-0.274775,0.207523,0.250214,-0.227069,-0.187288,0.187193,-0.0736644,-0.0599792,-0.000387957,0.0318393,-0.434901,-0.186961,-0.200973,-0.117177,0.0714566,-0.260151,0.146635,-0.172409,0.0442551,-0.311852,-0.0343595,-0.0873784,-0.229632,-0.197322,0.0392944,-0.136098,-0.053397,0.0793294,0.474689,0.0306843,0.288616,-0.223091,-0.0555182,-0.189914,-0.115102,0.0483495,-0.198518,-0.289531,0.0689398,0.0934349,-0.0994181,0.0603383,0.00320241,0.191699,-0.0567356,0.220177,0.205247,0.044343,-0.0351346,-0.430684,-0.00819063,-0.191734,-0.0175145,0.316519,0.0947774,0.136984,-0.206575,0.00640053,0.371533,0.147822,-0.448795,-0.0484643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.01903,-0.643556,0.698872,0.629456,-0.886115,0.588767,0.623254,0.68297,1.39516,-0.821757,0.534289,1.83772,1.5594,-0.834629,0.663268,1.22973,-0.13273,-0.492959,0.261577,1.32781,0.194247,-0.65521,-1.07061,-0.129721,-0.107317,-0.423748,-0.0822807,-0.177193,0.720404,0.272463,-0.00865438,-0.329734,0.121748,-0.836806,0.529042,-0.643168,-0.0450912,-1.70927,0.74266,0.113322,1,1,1,1,1,1,1,1,1,1,-0.346846,-0.296318,-0.0980748,-0.187831,0.199593,0.0622658,0.226172,-0.100855,-0.163198,-0.0637766,0.170829,0.0854921,-0.159118,0.412594,0.148272,0.039654,-0.559154,0.210178,-0.147457,-0.216939,0.0719873,-0.0456007,0.173323,-0.110182,0.364533,-0.04629,-0.398703,-0.0104207,0.180599,-0.156532,0.297403,-0.228707,0.0794012,0.0738448,-0.0898077,0.0622525,-0.290176,-0.156702,0.271155,0.115869,0.245585,0.0434525,-0.185423,0.159408,-0.230383,-0.0886303,0.205227,0.218494,-0.0579699,0.16823,-0.0597573,0.0404917,-0.000612845,-0.023832,-0.0181276,-0.437418,-0.442514,-0.0962321,-0.229235,-0.223083,-0.183237,-0.0356461,-0.0748347,0.288211,0.0874419,0.102471,-0.221578,0.108601,0.118525,-0.17468,-0.183072,-0.018668,0.119072,0.38707,-0.272082,0.0668042,-0.0904235,-0.426865,-0.0850206,-0.0598269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.24626,0.10297,1,1,1,1,1,1,1,1,1,1
-0.179912,-0.0555879,0.17758,0.261703,-0.134469,0.150954,-0.164763,0.132229,-0.659482,-0.0899209,0.0677362,0.162502,0.41031,-0.409862,0.21553,0.4113,0.0837923,-0.0816571,-0.275591,0.207896,0.251118,-0.227623,-0.187724,0.187672,-0.0740888,-0.0602206,-0.000370577,0.0321297,-0.436032,-0.187479,-0.201678,-0.117823,0.0717476,-0.26062,0.147142,-0.172937,0.0442975,-0.311965,-0.0339221,-0.0876781,-0.229967,-0.197423,0.0391898,-0.136386,-0.0533584,0.0792453,0.474952,0.0305931,0.288279,-0.223277,-0.0555943,-0.189953,-0.11511,0.0485776,-0.198725,-0.289736,0.0688063,0.093532,-0.0987842,0.060382,0.00279907,0.191922,-0.0567343,0.219641,0.205247,0.0444113,-0.0351343,-0.430299,-0.00766973,-0.191149,-0.0172043,0.316359,0.0946673,0.137203,-0.206674,0.00655336,0.370932,0.147865,-0.448126,-0.0483314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.02011,-0.645864,0.700627,0.630208,-0.889407,0.590733,0.624866,0.685423,1.39908,-0.824506,0.536352,1.84569,1.56392,-0.833587,0.664422,1.23208,-0.133411,-0.493924,0.264834,1.33206,0.193307,-0.656611,-1.07395,-0.130448,-0.106876,-0.425646,-0.083159,-0.17698,0.726206,0.275524,-0.00857129,-0.331213,0.121672,-0.838906,0.530425,-0.644714,-0.046762,-1.71579,0.749632,0.114232,1,1,1,1,1,1,1,1,1,1,-0.346763,-0.296357,-0.0978445,-0.187811,0.199781,0.0621591,0.226831,-0.101028,-0.163147,-0.0636648,0.170989,0.0854069,-0.160141,0.412754,0.148355,0.0395373,-0.56032,0.21043,-0.147257,-0.216949,0.072053,-0.0457186,0.173011,-0.110359,0.364436,-0.046404,-0.399353,-0.0103767,0.181158,-0.156707,0.29764,-0.228845,0.0797219,0.0737867,-0.0899907,0.0623755,-0.291217,-0.156416,0.270993,0.115758,0.246502,0.0432908,-0.186018,0.159585,-0.230328,-0.0885262,0.205704,0.218261,-0.0585097,0.168276,-0.0598489,0.0405929,-0.000531315,-0.0238211,-0.0174758,-0.437316,-0.444046,-0.0957666,-0.229806,-0.222842,-0.184058,-0.0354936,-0.07557,0.288237,0.0875688,0.102402,-0.221973,0.108765,0.119039,-0.174819,-0.183331,-0.0185359,0.118788,0.386863,-0.27186,0.0669649,-0.0902594,-0.426619,-0.0853794,-0.0597661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.24908,0.108725,1,1,1,1,1,1,1,1,1,1
-0.18185,-0.0562965,0.178702,0.262901,-0.135223,0.152018,-0.165328,0.133036,-0.660347,-0.0908834,0.0681281,0.162619,0.410989,-0.411981,0.2164,0.411951,0.0843045,-0.0821633,-0.276894,0.208702,0.252745,-0.22853,-0.188647,0.188621,-0.0745053,-0.0605776,-0.000377445,0.0319805,-0.437275,-0.188451,-0.202873,-0.118417,0.0723697,-0.261543,0.147802,-0.173956,0.0448278,-0.312262,-0.0336828,-0.0882417,-0.231313,-0.197809,0.0396221,-0.136211,-0.0536845,0.0796647,0.474515,0.0308788,0.287669,-0.223889,-0.0555208,-0.189973,-0.114806,0.0477733,-0.198694,-0.289839,0.0688779,0.0934505,-0.0985572,0.060841,0.00309582,0.191881,-0.0571988,0.219405,0.205121,0.0443387,-0.0351374,-0.429903,-0.00744819,-0.190856,-0.0173826,0.316158,0.094816,0.137082,-0.206627,0.00624024,0.370527,0.147799,-0.447618,-0.0484261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.02054,-0.648085,0.70189,0.630242,-0.892384,0.592277,0.627402,0.687517,1.40347,-0.827048,0.538166,1.85359,1.56805,-0.831445,0.664996,1.2339,-0.134234,-0.494565,0.268549,1.33598,0.191606,-0.657404,-1.0769,-0.131363,-0.106,-0.427312,-0.0840722,-0.177342,0.73247,0.278798,-0.00794163,-0.332136,0.121452,-0.840432,0.531315,-0.645767,-0.0481606,-1.72213,0.756337,0.115329,1,1,1,1,1,1,1,1,1,1,-0.344829,-0.297693,-0.0962848,-0.188724,0.198359,0.0631107,0.225864,-0.100208,-0.160966,-0.0647389,0.169883,0.0862639,-0.162062,0.413566,0.146729,0.0404387,-0.564496,0.211769,-0.14542,-0.218075,0.0704439,-0.0450238,0.169407,-0.109033,0.361419,-0.0450406,-0.398486,-0.0115653,0.179779,-0.1559,0.295202,-0.227657,0.0809054,0.0736019,-0.0885615,0.0617327,-0.293896,-0.155957,0.268103,0.117067,0.247473,0.0436416,-0.184731,0.15878,-0.227898,-0.0897376,0.207535,0.217996,-0.0583088,0.168109,-0.0585826,0.0400198,-0.000267496,-0.0239438,-0.0173592,-0.437451,-0.448081,-0.0946303,-0.232054,-0.222344,-0.185438,-0.0355396,-0.0747872,0.287733,0.0877539,0.102598,-0.220247,0.107772,0.117773,-0.174142,-0.181998,-0.0194011,0.119649,0.386646,-0.268486,0.0656332,-0.0926508,-0.425489,-0.0864962,-0.0596113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.25542,0.116034,1,1,1,1,1,1,1,1,1,1
