0.575441,0.420032,-0.0950136,0.414333,0.278254,-0.210101,-0.0335087,0.184227,-0.236935,0.123444,0.1331,0.692479,0.0265543,-0.665232,0.593832,-0.142597,-0.328942,0.238055,-0.854412,-0.677707,0.122645,1.01937,-0.0666197,0.809261,-0.0222538,-0.149591,0.169387,-0.983771,-0.50249,-0.0986167,0.125214,-0.528301,-0.222425,-0.474625,0.0486837,-0.119977,-0.434599,-0.643372,0.0412986,1.36408,-0.534702,-0.749636,0.752316,-0.86427,0.112172,0.0415544,0.86873,-0.253162,0.0701885,0.758827,0.291856,-0.217746,-0.340478,-0.398173,0.232542,0.334409,0.1974,0.313762,-0.317706,0.0140941,0.550146,0.639629,-0.611824,-0.373944,0.664067,0.651983,-0.199278,0.544999,-0.799253,-0.43918,-0.0298146,-0.623233,0.60665,0.0953212,-0.173336,0.254466,-1.15617,0.216527,0.169452,-0.177527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.45864,-2.45504,-2.44932,-2.39209,-2.69285,-2.73274,-2.39407,-2.70777,-2.72106,-2.48975,-2.67927,-2.48493,-2.72201,-2.54116,-2.59306,-2.65388,-2.67061,-2.66221,-2.45967,-2.58101,-2.59201,-2.33361,-2.61342,-2.35263,-2.52108,-2.49599,-2.71707,-2.19994,-2.38697,-2.69071,-2.72923,-2.49693,-2.50595,-2.66015,-2.74113,-2.6878,-2.07624,-2.55209,-2.71581,-1.89545,1,1,1,1,1,1,1,1,1,1,0.59443,-0.574469,0.423624,-0.795607,-0.161947,0.759173,0.415981,-0.916278,0.232659,0.0969352,-0.259511,0.0210851,-0.0802715,0.863708,0.157359,-0.30221,-0.316144,0.0740227,0.0778741,0.748871,0.0826236,0.272041,0.709865,-0.237718,-0.00305704,-0.385776,-0.672835,-0.390399,0.570884,0.202391,-0.212176,0.333075,-0.401878,0.186349,0.170998,0.281341,-0.853803,-0.296066,-0.716034,0.0410601,0.0793351,0.523011,1.04446,0.607245,-0.0889267,-0.661949,0.81061,-0.390117,-0.0682768,0.658068,-0.222478,0.644128,0.131486,-0.246638,-1.00414,0.602733,-0.493925,-0.797728,-0.142299,-0.494856,0.0876006,-0.0741225,-0.520008,-0.628468,-0.291232,0.594214,-0.51925,0.104738,0.00945126,-0.222776,-0.168599,0.238626,-0.437311,-1.1907,-0.687984,0.222697,-0.00333143,0.167835,1.44096,-0.146166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0849064,0.227141,1,1,1,1,1,1,1,1,1,1
0.578461,0.422424,-0.0959324,0.416746,0.279379,-0.211737,-0.0338049,0.184931,-0.238963,0.124238,0.133651,0.695539,0.0263036,-0.673309,0.596344,-0.14378,-0.331689,0.239018,-0.865426,-0.684664,0.123316,1.02451,-0.0679808,0.812984,-0.0224685,-0.150958,0.169968,-0.995616,-0.509968,-0.100053,0.125643,-0.535245,-0.224354,-0.478712,0.0486319,-0.120872,-0.442334,-0.649642,0.0413701,1.3707,-0.541775,-0.760568,0.759112,-0.877938,0.11301,0.041553,0.87676,-0.255882,0.0706001,0.765378,0.293975,-0.22013,-0.344179,-0.404066,0.234467,0.336979,0.198696,0.315997,-0.323024,0.0136367,0.55439,0.646458,-0.619933,-0.378664,0.669672,0.657554,-0.201427,0.550773,-0.812426,-0.44448,-0.0304106,-0.632674,0.611754,0.095808,-0.175275,0.256257,-1.17873,0.218011,0.170745,-0.179027,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.48974,-2.48252,-2.48191,-2.41491,-2.73771,-2.77775,-2.42347,-2.75148,-2.76549,-2.52369,-2.72355,-2.51982,-2.76509,-2.57313,-2.63282,-2.69649,-2.71277,-2.70582,-2.48716,-2.61623,-2.63181,-2.35801,-2.64888,-2.38124,-2.55727,-2.53122,-2.76156,-2.21654,-2.40973,-2.73113,-2.77512,-2.52611,-2.54164,-2.7006,-2.78642,-2.73193,-2.08106,-2.58685,-2.76142,-1.9043,1,1,1,1,1,1,1,1,1,1,0.595769,-0.582398,0.424062,-0.806341,-0.163768,0.763472,0.416279,-0.929119,0.23287,0.0961118,-0.261938,0.0195129,-0.0817262,0.869159,0.15697,-0.306113,-0.318726,0.072628,0.077445,0.75324,0.0821858,0.272555,0.71184,-0.241909,-0.00432533,-0.390519,-0.679997,-0.397682,0.572544,0.202628,-0.21416,0.333786,-0.40511,0.185872,0.17109,0.282074,-0.863217,-0.303351,-0.722532,0.0383526,0.0788813,0.525564,1.04849,0.611517,-0.0911585,-0.67017,0.813164,-0.396652,-0.0695848,0.661551,-0.224629,0.647506,0.131057,-0.250037,-1.01513,0.604452,-0.50081,-0.811013,-0.144433,-0.500796,0.0870266,-0.0760788,-0.526403,-0.638483,-0.293883,0.597181,-0.523666,0.103245,0.00842359,-0.225938,-0.170443,0.238744,-0.445454,-1.21277,-0.694069,0.221935,-0.00426743,0.167376,1.44685,-0.152304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.112446,0.204191,1,1,1,1,1,1,1,1,1,1
0.582527,0.426199,-0.0967748,0.420897,0.280456,-0.213341,-0.0340302,0.185836,-0.240953,0.124959,0.13412,0.699097,0.0262944,-0.681073,0.598757,-0.14496,-0.334376,0.239876,-0.876168,-0.691453,0.123895,1.02923,-0.068731,0.817694,-0.022684,-0.15225,0.170697,-1.00707,-0.516615,-0.101148,0.126099,-0.541649,-0.226183,-0.482698,0.0486874,-0.121777,-0.448321,-0.655746,0.0413951,1.37854,-0.549757,-0.772474,0.765244,-0.892787,0.113747,0.0416188,0.883972,-0.258653,0.0710602,0.771316,0.295948,-0.223115,-0.347817,-0.409254,0.236142,0.339381,0.199967,0.31807,-0.327553,0.0134101,0.558281,0.652672,-0.627944,-0.384428,0.67476,0.662607,-0.203601,0.556042,-0.824861,-0.449593,-0.0310143,-0.641382,0.616392,0.0963734,-0.177162,0.25795,-1.20109,0.219492,0.171965,-0.182364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.51938,-2.50816,-2.51494,-2.43546,-2.7826,-2.82275,-2.45339,-2.79484,-2.80995,-2.55807,-2.76799,-2.55393,-2.80779,-2.60452,-2.67257,-2.73929,-2.75499,-2.74958,-2.51395,-2.65122,-2.67191,-2.38245,-2.68349,-2.40845,-2.59384,-2.56681,-2.80579,-2.23296,-2.43127,-2.77106,-2.82093,-2.55446,-2.57765,-2.741,-2.83153,-2.7762,-2.08322,-2.62152,-2.80714,-1.91116,1,1,1,1,1,1,1,1,1,1,0.597842,-0.59163,0.425394,-0.818311,-0.165477,0.766598,0.417649,-0.943355,0.233277,0.0945812,-0.264119,0.0174391,-0.0830854,0.873291,0.156919,-0.310604,-0.321067,0.0707176,0.0771025,0.75646,0.0819016,0.27234,0.714309,-0.247344,-0.00521634,-0.395734,-0.686606,-0.405146,0.574392,0.201875,-0.21597,0.333776,-0.408115,0.184784,0.171324,0.282025,-0.872073,-0.310865,-0.728679,0.0351394,0.0785393,0.527191,1.05267,0.614119,-0.092799,-0.678836,0.816468,-0.404856,-0.0707783,0.663989,-0.22665,0.649826,0.130937,-0.254015,-1.02591,0.604745,-0.506808,-0.824423,-0.146121,-0.507129,0.0866921,-0.0786158,-0.532105,-0.648622,-0.296388,0.599128,-0.527801,0.101215,0.00768999,-0.229604,-0.172099,0.238206,-0.452086,-1.23532,-0.699872,0.220471,-0.00501731,0.166291,1.45397,-0.161719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.138544,0.16824,1,1,1,1,1,1,1,1,1,1
0.586865,0.430431,-0.0976089,0.425681,0.281457,-0.214816,-0.0342963,0.186796,-0.242791,0.125558,0.134515,0.702764,0.0264431,-0.687797,0.601064,-0.146095,-0.336865,0.240638,-0.885623,-0.697579,0.124372,1.03378,-0.0689828,0.822694,-0.0229431,-0.153496,0.171464,-1.0176,-0.521977,-0.101905,0.126544,-0.546953,-0.227919,-0.48634,0.048808,-0.122651,-0.452846,-0.661323,0.0413867,1.38711,-0.558269,-0.784681,0.770954,-0.907925,0.11438,0.0417617,0.890732,-0.261379,0.0715766,0.77692,0.297791,-0.22657,-0.351232,-0.413248,0.237605,0.341628,0.201213,0.320005,-0.330807,0.0135206,0.561941,0.658619,-0.635337,-0.390979,0.679518,0.667293,-0.205733,0.560788,-0.835545,-0.454227,-0.031616,-0.648627,0.620674,0.0970447,-0.178938,0.259547,-1.22156,0.220986,0.173107,-0.187416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.54772,-2.53243,-2.54799,-2.4544,-2.82732,-2.86793,-2.48321,-2.83797,-2.85461,-2.59229,-2.8124,-2.58702,-2.85037,-2.63641,-2.71182,-2.78224,-2.79745,-2.79324,-2.54138,-2.68666,-2.71193,-2.4056,-2.71788,-2.43411,-2.6304,-2.6025,-2.84984,-2.24999,-2.45297,-2.81095,-2.86667,-2.58314,-2.61382,-2.78172,-2.87657,-2.82059,-2.08477,-2.65659,-2.85289,-1.91474,1,1,1,1,1,1,1,1,1,1,0.601372,-0.600705,0.428527,-0.829962,-0.166096,0.769516,0.421148,-0.957216,0.234439,0.093057,-0.265374,0.0155149,-0.0832959,0.877157,0.157805,-0.314909,-0.322471,0.0689513,0.0777178,0.759445,0.0823885,0.272082,0.717867,-0.252765,-0.00506846,-0.400662,-0.691419,-0.411784,0.576999,0.20101,-0.216884,0.333754,-0.410119,0.183795,0.172309,0.281906,-0.878899,-0.317439,-0.733407,0.0323191,0.0790359,0.528666,1.0578,0.616338,-0.092941,-0.68697,0.821197,-0.413057,-0.0710014,0.666248,-0.227619,0.651987,0.131715,-0.257827,-1.03463,0.605211,-0.510314,-0.836648,-0.146593,-0.513052,0.0871738,-0.0810542,-0.535779,-0.657789,-0.297819,0.600947,-0.530801,0.0993971,0.00785627,-0.233082,-0.172889,0.237688,-0.454845,-1.25634,-0.704337,0.219216,-0.00497296,0.165234,1.46322,-0.1715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.151739,0.129199,1,1,1,1,1,1,1,1,1,1
0.591321,0.434645,-0.0988665,0.430432,0.282551,-0.216284,-0.0349835,0.187759,-0.244634,0.126096,0.134929,0.706845,0.0266097,-0.693953,0.603891,-0.147359,-0.339413,0.241493,-0.894351,-0.703498,0.124841,1.04055,-0.0691435,0.828196,-0.0234368,-0.155125,0.172236,-1.02887,-0.526736,-0.102578,0.127001,-0.551717,-0.230057,-0.489942,0.048936,-0.123603,-0.456677,-0.666937,0.0413617,1.39817,-0.567046,-0.796899,0.777176,-0.923004,0.114963,0.0419858,0.898182,-0.264093,0.072189,0.782955,0.299646,-0.230299,-0.354513,-0.416605,0.239059,0.343977,0.202601,0.321951,-0.333351,0.0139924,0.565766,0.665149,-0.642289,-0.397978,0.684609,0.672358,-0.207859,0.566575,-0.845056,-0.458562,-0.0322343,-0.655018,0.625316,0.097922,-0.180667,0.261203,-1.2402,0.222836,0.174247,-0.193305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.5752,-2.55597,-2.58012,-2.47248,-2.87183,-2.9132,-2.51178,-2.88104,-2.89936,-2.62549,-2.85658,-2.61919,-2.89302,-2.66875,-2.75032,-2.82503,-2.83992,-2.83659,-2.56926,-2.72222,-2.75141,-2.42617,-2.75237,-2.45843,-2.66624,-2.63753,-2.89386,-2.26603,-2.47516,-2.85101,-2.91237,-2.61228,-2.64942,-2.82251,-2.92167,-2.86491,-2.08666,-2.69157,-2.89854,-1.91445,1,1,1,1,1,1,1,1,1,1,0.606288,-0.608605,0.433205,-0.840387,-0.166087,0.773657,0.42645,-0.969729,0.236261,0.0922686,-0.266044,0.0143379,-0.0828121,0.882393,0.159437,-0.318442,-0.323293,0.0679521,0.0790402,0.763535,0.0834713,0.272564,0.722631,-0.257066,-0.00415824,-0.404803,-0.695181,-0.417189,0.580505,0.201079,-0.217246,0.334549,-0.411548,0.183664,0.173932,0.282547,-0.884604,-0.32252,-0.737377,0.0306783,0.0801634,0.53102,1.06471,0.620322,-0.0920193,-0.694112,0.827529,-0.419882,-0.0706069,0.669548,-0.227998,0.655266,0.133203,-0.260889,-1.04261,0.608209,-0.512228,-0.847407,-0.146218,-0.518116,0.0882868,-0.0827865,-0.538195,-0.665687,-0.298676,0.603883,-0.533165,0.0985216,0.00868845,-0.235835,-0.173124,0.237935,-0.454912,-1.27534,-0.708129,0.219191,-0.00435411,0.164886,1.47576,-0.178564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.153994,0.098208,1,1,1,1,1,1,1,1,1,1
0.595958,0.43894,-0.100315,0.435317,0.283752,-0.217755,-0.0358204,0.188749,-0.246494,0.12669,0.135377,0.711461,0.0268462,-0.699311,0.607285,-0.148717,-0.342025,0.242455,-0.902226,-0.709279,0.125356,1.0496,-0.0689744,0.834368,-0.0240213,-0.156952,0.173031,-1.04094,-0.530251,-0.10304,0.127474,-0.555464,-0.232424,-0.493541,0.0490862,-0.12462,-0.459346,-0.672641,0.0413268,1.41215,-0.574945,-0.807518,0.783396,-0.935965,0.115479,0.0422284,0.905747,-0.266508,0.0727879,0.78901,0.301385,-0.233804,-0.357325,-0.418861,0.2404,0.346195,0.20392,0.323782,-0.33482,0.0146472,0.569496,0.671512,-0.647961,-0.404478,0.689645,0.677351,-0.20976,0.572279,-0.852157,-0.462133,-0.0328024,-0.659676,0.629862,0.0988133,-0.182186,0.262753,-1.25514,0.224658,0.175296,-0.199089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.60235,-2.57965,-2.61142,-2.49083,-2.91611,-2.95856,-2.53924,-2.92419,-2.94417,-2.65778,-2.90052,-2.65059,-2.93592,-2.70169,-2.78802,-2.86764,-2.88236,-2.87962,-2.59761,-2.75781,-2.79035,-2.44391,-2.78745,-2.48175,-2.70142,-2.67196,-2.93794,-2.2809,-2.49853,-2.89151,-2.95808,-2.64233,-2.68449,-2.86332,-2.96691,-2.90911,-2.09017,-2.72638,-2.9441,-1.91055,1,1,1,1,1,1,1,1,1,1,0.612192,-0.614614,0.438818,-0.848561,-0.165507,0.778663,0.432798,-0.979597,0.238611,0.0922838,-0.266286,0.0140107,-0.0816882,0.888565,0.161594,-0.320902,-0.323688,0.067804,0.0809811,0.76843,0.0850365,0.273753,0.728415,-0.259874,-0.00274432,-0.407775,-0.698214,-0.420563,0.584803,0.202098,-0.217168,0.336081,-0.412544,0.184385,0.176081,0.283911,-0.889521,-0.325283,-0.740808,0.0304076,0.0818247,0.534083,1.07326,0.625833,-0.0904579,-0.699485,0.835205,-0.42471,-0.0696724,0.67362,-0.227855,0.659366,0.135199,-0.262944,-1.05001,0.613236,-0.513154,-0.855111,-0.145303,-0.521802,0.0898714,-0.0836691,-0.539783,-0.671175,-0.299032,0.607654,-0.535068,0.0986633,0.00998874,-0.237624,-0.172927,0.238918,-0.453571,-1.28955,-0.711428,0.220359,-0.0032889,0.165275,1.49154,-0.182183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.146437,0.0797801,1,1,1,1,1,1,1,1,1,1
0.60025,0.442878,-0.102474,0.439779,0.284876,-0.219137,-0.0375549,0.189713,-0.248266,0.126719,0.135712,0.71582,0.0271359,-0.703919,0.610529,-0.150202,-0.344601,0.243294,-0.909125,-0.714672,0.125577,1.05851,-0.0686959,0.840152,-0.0251053,-0.159318,0.173811,-1.05361,-0.533052,-0.103351,0.127936,-0.558542,-0.235277,-0.496969,0.0492745,-0.125703,-0.461254,-0.678225,0.0412379,1.42576,-0.582328,-0.817334,0.790234,-0.947911,0.115967,0.0425078,0.914129,-0.268803,0.0734349,0.79551,0.303124,-0.237126,-0.359965,-0.420816,0.241726,0.348514,0.205351,0.325607,-0.33594,0.0155476,0.57338,0.678159,-0.653167,-0.410594,0.695062,0.682806,-0.211576,0.579316,-0.858482,-0.465438,-0.0333614,-0.663842,0.63485,0.0998477,-0.183638,0.264351,-1.26843,0.226815,0.176335,-0.204426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.62913,-2.60316,-2.64154,-2.50901,-2.96019,-3.00402,-2.56513,-2.96739,-2.98907,-2.6889,-2.94419,-2.68143,-2.979,-2.73533,-2.82511,-2.91003,-2.92479,-2.92231,-2.62674,-2.79364,-2.82866,-2.45951,-2.82287,-2.5043,-2.73571,-2.70552,-2.98207,-2.29467,-2.52283,-2.93231,-3.00379,-2.67317,-2.71882,-2.90424,-3.01226,-2.9532,-2.09498,-2.76113,-2.98953,-1.90383,1,1,1,1,1,1,1,1,1,1,0.618499,-0.619432,0.444934,-0.855355,-0.164443,0.784982,0.439723,-0.987889,0.241303,0.0929573,-0.266048,0.0144676,-0.0800656,0.896191,0.164139,-0.32259,-0.323595,0.0684649,0.0833655,0.774396,0.0869749,0.275639,0.734533,-0.261747,-0.00087905,-0.409927,-0.700288,-0.422656,0.58942,0.203783,-0.21664,0.338469,-0.413016,0.18603,0.178586,0.285951,-0.893306,-0.326492,-0.743453,0.0314096,0.0838876,0.53798,1.08229,0.632225,-0.0882893,-0.703779,0.843251,-0.428344,-0.068288,0.678765,-0.22723,0.664673,0.137578,-0.264253,-1.05646,0.621248,-0.512929,-0.861247,-0.143848,-0.524577,0.0918333,-0.0838626,-0.540383,-0.675332,-0.298889,0.612653,-0.536358,0.0998232,0.0117009,-0.238678,-0.172291,0.240694,-0.450535,-1.30142,-0.714009,0.222888,-0.0018337,0.166361,1.50797,-0.18402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.128167,0.0741584,1,1,1,1,1,1,1,1,1,1
0.603672,0.445942,-0.103848,0.443302,0.286176,-0.22048,-0.0380621,0.190439,-0.249976,0.128078,0.136356,0.720003,0.0272656,-0.707763,0.61466,-0.151513,-0.347088,0.244572,-0.91505,-0.719749,0.126542,1.07207,-0.0684215,0.845343,-0.0254494,-0.161193,0.174399,-1.06644,-0.534837,-0.103686,0.12834,-0.560788,-0.237799,-0.50026,0.0493358,-0.126663,-0.462285,-0.683651,0.0412737,1.44095,-0.589072,-0.826007,0.797839,-0.958298,0.116549,0.0427523,0.923678,-0.270948,0.0740345,0.802932,0.304981,-0.24005,-0.362372,-0.422219,0.243515,0.350884,0.206746,0.327619,-0.336564,0.0164706,0.577685,0.687078,-0.657555,-0.416129,0.701047,0.688744,-0.213288,0.586748,-0.863195,-0.468328,-0.033895,-0.666941,0.640209,0.100845,-0.185016,0.265958,-1.27919,0.228977,0.177392,-0.208068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.65654,-2.62781,-2.6697,-2.52865,-3.00397,-3.04954,-2.58834,-3.01093,-3.03398,-2.71779,-2.98735,-2.71205,-3.02256,-2.76977,-2.86108,-2.95196,-2.96707,-2.96436,-2.65658,-2.82953,-2.86574,-2.47021,-2.85924,-2.52689,-2.76842,-2.73767,-3.02647,-2.30682,-2.54869,-2.9738,-3.04956,-2.70518,-2.75194,-2.94513,-3.05789,-2.99699,-2.10209,-2.79562,-3.03473,-1.89433,1,1,1,1,1,1,1,1,1,1,0.625089,-0.621465,0.45119,-0.859364,-0.162818,0.793521,0.446755,-0.993049,0.244352,0.0953049,-0.26551,0.0161862,-0.0777769,0.906448,0.166915,-0.322696,-0.323192,0.0703961,0.0863983,0.782793,0.0892941,0.279109,0.741165,-0.260733,0.00119971,-0.410566,-0.701851,-0.422686,0.594668,0.208029,-0.21575,0.342282,-0.413137,0.188998,0.181516,0.289747,-0.896436,-0.325363,-0.745619,0.03403,0.0864521,0.543795,1.09319,0.644564,-0.0859168,-0.706115,0.851886,-0.428345,-0.0663818,0.685926,-0.226115,0.671914,0.140198,-0.26403,-1.06222,0.632057,-0.512254,-0.86439,-0.142169,-0.525739,0.0940725,-0.0826147,-0.540538,-0.677092,-0.298285,0.619469,-0.537267,0.102346,0.0136536,-0.238326,-0.171316,0.24383,-0.447086,-1.30862,-0.716125,0.227008,-5.75357e-05,0.168853,1.52662,-0.177186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.100432,0.0973562,1,1,1,1,1,1,1,1,1,1
0.605769,0.447619,-0.104372,0.445187,0.287437,-0.221666,-0.0374867,0.190854,-0.251469,0.130293,0.137168,0.723284,0.0271616,-0.711191,0.618768,-0.152503,-0.349237,0.246017,-0.920266,-0.724226,0.127967,1.08662,-0.0685242,0.849039,-0.0251346,-0.16239,0.174737,-1.07785,-0.53662,-0.104208,0.128645,-0.562899,-0.239687,-0.503152,0.0492555,-0.127394,-0.463744,-0.688426,0.0414159,1.45407,-0.595053,-0.833743,0.806611,-0.96753,0.117289,0.0428869,0.935001,-0.272983,0.074509,0.811772,0.307048,-0.242431,-0.364711,-0.423908,0.245847,0.353345,0.20802,0.329925,-0.337637,0.0170532,0.582653,0.698677,-0.661705,-0.420834,0.707927,0.695406,-0.214926,0.594149,-0.867815,-0.471157,-0.0343983,-0.670119,0.646096,0.101629,-0.186386,0.267595,-1.28912,0.230871,0.17851,-0.20954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.68475,-2.65338,-2.69604,-2.54938,-3.04755,-3.09511,-2.60901,-3.05472,-3.07889,-2.74461,-3.03009,-2.74297,-3.06642,-2.80452,-2.89641,-2.99352,-3.00926,-3.00589,-2.68676,-2.86554,-2.90173,-2.47738,-2.89606,-2.55015,-2.7997,-2.76855,-3.07109,-2.31825,-2.575,-3.01563,-3.0954,-2.73758,-2.78402,-2.98605,-3.10371,-3.04055,-2.11,-2.83005,-3.07974,-1.88458,1,1,1,1,1,1,1,1,1,1,0.630854,-0.621754,0.456526,-0.861695,-0.160557,0.803877,0.45268,-0.996346,0.247315,0.0987069,-0.264834,0.0185898,-0.0747226,0.918983,0.169463,-0.321882,-0.322622,0.0730171,0.0899308,0.793173,0.0916972,0.283623,0.74719,-0.257912,0.00310003,-0.410385,-0.703138,-0.422086,0.599737,0.213928,-0.214602,0.347012,-0.412966,0.192697,0.184493,0.294714,-0.899058,-0.323641,-0.747305,0.0372621,0.0892903,0.551025,1.10409,0.66101,-0.083856,-0.707499,0.859584,-0.426044,-0.0640047,0.694663,-0.224454,0.680644,0.14263,-0.262911,-1.06658,0.64426,-0.511732,-0.866556,-0.140651,-0.526101,0.096234,-0.0805076,-0.540667,-0.678066,-0.297134,0.627632,-0.537834,0.105517,0.0155018,-0.237179,-0.170147,0.247811,-0.444397,-1.31416,-0.717674,0.23185,0.00178171,0.172219,1.54367,-0.164903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.068158,0.141902,1,1,1,1,1,1,1,1,1,1
0.60792,0.4497,-0.10478,0.447699,0.288704,-0.222965,-0.0366925,0.19133,-0.253111,0.132691,0.138005,0.726374,0.0271316,-0.715679,0.622782,-0.153542,-0.351616,0.247489,-0.927386,-0.729738,0.129475,1.10095,-0.0684092,0.852458,-0.0247171,-0.163554,0.175121,-1.09185,-0.538826,-0.104668,0.128967,-0.565558,-0.241613,-0.506496,0.0492041,-0.128168,-0.465351,-0.694071,0.0415623,1.46603,-0.599974,-0.840015,0.815133,-0.974899,0.118069,0.0428695,0.946114,-0.274729,0.0747696,0.820434,0.309037,-0.24425,-0.366766,-0.426265,0.248257,0.355588,0.208974,0.332176,-0.340011,0.0167746,0.587472,0.7103,-0.665233,-0.424613,0.71459,0.701795,-0.216339,0.599719,-0.872255,-0.473685,-0.0348202,-0.67339,0.651677,0.101951,-0.187613,0.269064,-1.29832,0.231982,0.179557,-0.209748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.71374,-2.67986,-2.72143,-2.57121,-3.09118,-3.14047,-2.6285,-3.09875,-3.12352,-2.77061,-3.07271,-2.77437,-3.11044,-2.83818,-2.93171,-3.03475,-3.05101,-3.04731,-2.71504,-2.90036,-2.93731,-2.48357,-2.93312,-2.57419,-2.8303,-2.79866,-3.11589,-2.32636,-2.60071,-3.05754,-3.14132,-2.76933,-2.81536,-3.02633,-3.14964,-3.08388,-2.11726,-2.86332,-3.12466,-1.87567,1,1,1,1,1,1,1,1,1,1,0.635097,-0.621463,0.460006,-0.863218,-0.159218,0.814165,0.456393,-0.998652,0.24951,0.102245,-0.265023,0.021166,-0.0726448,0.931454,0.171065,-0.320754,-0.322929,0.075801,0.0926058,0.803522,0.0933702,0.288199,0.752004,-0.254718,0.00395404,-0.409815,-0.706719,-0.420638,0.603934,0.219987,-0.214244,0.351779,-0.413712,0.196507,0.18673,0.299744,-0.904534,-0.320966,-0.750583,0.0408551,0.0913645,0.558246,1.11371,0.677898,-0.0833977,-0.708164,0.865714,-0.423218,-0.0624619,0.703352,-0.223682,0.689314,0.144159,-0.261512,-1.07356,0.656659,-0.514554,-0.867226,-0.140395,-0.525951,0.0975938,-0.0782125,-0.543389,-0.677929,-0.29689,0.635741,-0.53951,0.108888,0.0164618,-0.235764,-0.169753,0.251858,-0.447384,-1.31725,-0.720609,0.236881,0.00287778,0.175685,1.55814,-0.151637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0499295,0.196912,1,1,1,1,1,1,1,1,1,1
0.609349,0.451136,-0.104772,0.449459,0.289887,-0.224182,-0.0353685,0.191654,-0.254644,0.135455,0.138892,0.728747,0.0270062,-0.720094,0.62647,-0.154422,-0.35385,0.248976,-0.934457,-0.735125,0.13116,1.11457,-0.0684558,0.854814,-0.0239866,-0.16439,0.175382,-1.10586,-0.541103,-0.105199,0.129235,-0.568225,-0.243243,-0.509703,0.0490956,-0.128826,-0.467188,-0.69958,0.0417547,1.47545,-0.605065,-0.846687,0.823559,-0.982894,0.118794,0.0429103,0.957055,-0.2765,0.0751017,0.828871,0.310965,-0.246179,-0.368864,-0.428584,0.250481,0.357851,0.210043,0.334339,-0.342136,0.0168043,0.592152,0.721216,-0.66902,-0.42856,0.721132,0.708153,-0.217769,0.606325,-0.877336,-0.476307,-0.0352505,-0.676956,0.657278,0.102445,-0.188843,0.270551,-1.30902,0.23343,0.180586,-0.210349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.74302,-2.7063,-2.74599,-2.59285,-3.13486,-3.18571,-2.6469,-3.14285,-3.168,-2.79587,-3.11523,-2.80621,-3.15444,-2.87126,-2.9671,-3.07573,-3.09248,-3.08865,-2.74247,-2.93462,-2.97256,-2.48934,-2.96994,-2.59884,-2.86032,-2.82812,-3.16077,-2.33248,-2.62553,-3.09933,-3.18728,-2.80048,-2.84608,-3.06627,-3.19559,-3.12704,-2.1228,-2.89594,-3.16953,-1.86813,1,1,1,1,1,1,1,1,1,1,0.638304,-0.621253,0.4625,-0.865028,-0.158946,0.824187,0.459005,-1.0014,0.251055,0.105743,-0.265635,0.0235837,-0.0718429,0.943674,0.172117,-0.319695,-0.323667,0.0784163,0.0941827,0.813717,0.0944006,0.292675,0.75574,-0.251426,0.00433599,-0.409359,-0.710623,-0.419604,0.607154,0.226137,-0.214471,0.356358,-0.414938,0.200098,0.188255,0.304707,-0.910375,-0.31882,-0.75429,0.0441071,0.0926077,0.56533,1.12121,0.69548,-0.0834559,-0.709086,0.870487,-0.420293,-0.0618458,0.711826,-0.223822,0.697714,0.145148,-0.26018,-1.08194,0.668352,-0.517844,-0.868598,-0.14058,-0.525976,0.0984255,-0.0759915,-0.546481,-0.678282,-0.297501,0.64356,-0.541614,0.112009,0.0169469,-0.234441,-0.169894,0.255739,-0.451257,-1.32185,-0.724098,0.241557,0.00342967,0.179044,1.56953,-0.137478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0409565,0.256584,1,1,1,1,1,1,1,1,1,1
